19266.6	0.029965	11.3003	0.0231123	0.208735	0.289216	2.31673	0.053595	0	0	0	0	0	0.00533986	0.00207402	0.00192163	0	0	0	3.82776e-05	8.54224e-06	1.18713e-05	0	0	0	1.57584e-07	2.3159e-08	4.29107e-08	0	0	0	
19464.4	0.0302324	11.2973	0.0231132	0.208687	0.291714	2.31624	0.0540467	0	0	0	0	0	0.00538621	0.0021088	0.00195344	0	0	0	3.89213e-05	8.76065e-06	1.21723e-05	0	0	0	1.61622e-07	2.39662e-08	4.43971e-08	0	0	0	
19666.4	0.0305046	11.2942	0.023114	0.208638	0.294256	2.31575	0.0545062	0	0	0	0	0	0.0054334	0.00214447	0.00198606	0	0	0	3.95815e-05	8.98662e-06	1.24837e-05	0	0	0	1.658e-07	2.4809e-08	4.59488e-08	0	0	0	
19864.4	0.0307707	11.2912	0.0231149	0.208591	0.29674	2.31527	0.0549548	0	0	0	0	0	0.00547949	0.00217958	0.00201816	0	0	0	4.02314e-05	9.21096e-06	1.27927e-05	0	0	0	1.69948e-07	2.56534e-08	4.7503e-08	0	0	0	
20070.2	0.0310464	11.2881	0.0231158	0.208541	0.299312	2.31477	0.0554193	0	0	0	0	0	0.00552723	0.00221621	0.00205164	0	0	0	4.09097e-05	9.44709e-06	1.31178e-05	0	0	0	1.74314e-07	2.65502e-08	4.91535e-08	0	0	0	
20265	0.0313068	11.2852	0.0231166	0.208495	0.30174	2.3143	0.0558575	0	0	0	0	0	0.00557229	0.00225105	0.00208347	0	0	0	4.15546e-05	9.67353e-06	1.34295e-05	0	0	0	1.78501e-07	2.74181e-08	5.07496e-08	0	0	0	
20463.7	0.0315715	11.2822	0.0231175	0.208447	0.304207	2.31382	0.0563026	0	0	0	0	0	0.00561808	0.0022867	0.00211603	0	0	0	4.22147e-05	9.90717e-06	1.37511e-05	0	0	0	1.82822e-07	2.83213e-08	5.24106e-08	0	0	0	
20655.5	0.0318263	11.2794	0.0231183	0.208402	0.306581	2.31336	0.0567307	0	0	0	0	0	0.00566215	0.00232125	0.00214758	0	0	0	4.28544e-05	1.01354e-05	1.40651e-05	0	0	0	1.87043e-07	2.92111e-08	5.40466e-08	0	0	0	
20850.1	0.0320843	11.2765	0.0231192	0.208356	0.308982	2.3129	0.0571636	0	0	0	0	0	0.00570674	0.00235644	0.0021797	0	0	0	4.35062e-05	1.03698e-05	1.43874e-05	0	0	0	1.91377e-07	3.01323e-08	5.57399e-08	0	0	0	
21057.4	0.0323581	11.2734	0.0231201	0.208307	0.311531	2.3124	0.0576228	0	0	0	0	0	0.00575405	0.00239405	0.00221402	0	0	0	4.42026e-05	1.06222e-05	1.47345e-05	0	0	0	1.96046e-07	3.11331e-08	5.75791e-08	0	0	0	
21260.3	0.0326254	11.2704	0.0231209	0.208259	0.314017	2.31192	0.0580706	0	0	0	0	0	0.00580022	0.00243101	0.00224773	0	0	0	4.48871e-05	1.08723e-05	1.50783e-05	0	0	0	2.00672e-07	3.21334e-08	5.94168e-08	0	0	0	
21466.8	0.0328968	11.2673	0.0231218	0.208211	0.31654	2.31143	0.0585248	0	0	0	0	0	0.00584707	0.00246877	0.00228216	0	0	0	4.55864e-05	1.11299e-05	1.54323e-05	0	0	0	2.05437e-07	3.31718e-08	6.13258e-08	0	0	0	
21665.4	0.0331568	11.2644	0.0231226	0.208164	0.318957	2.31096	0.0589597	0	0	0	0	0	0.00589195	0.0025052	0.00231537	0	0	0	4.62611e-05	1.13804e-05	1.57764e-05	0	0	0	2.1007e-07	3.41911e-08	6.31956e-08	0	0	0	
21866.1	0.0334189	11.2615	0.0231235	0.208118	0.321391	2.31049	0.0593975	0	0	0	0	0	0.00593715	0.00254212	0.00234902	0	0	0	4.69451e-05	1.16362e-05	1.61279e-05	0	0	0	2.14804e-07	3.52402e-08	6.51216e-08	0	0	0	
22066.9	0.0336805	11.2585	0.0231243	0.208071	0.323819	2.31002	0.0598342	0	0	0	0	0	0.00598226	0.00257921	0.00238281	0	0	0	4.76322e-05	1.18952e-05	1.64834e-05	0	0	0	2.19595e-07	3.63107e-08	6.70862e-08	0	0	0	
22266.4	0.0339395	11.2556	0.0231252	0.208025	0.326222	2.30955	0.0602661	0	0	0	0	0	0.0060269	0.00261616	0.00241645	0	0	0	4.83165e-05	1.2155e-05	1.68402e-05	0	0	0	2.24403e-07	3.73935e-08	6.90729e-08	0	0	0	
22469.8	0.0342029	11.2527	0.023126	0.207978	0.328665	2.30908	0.060705	0	0	0	0	0	0.00607228	0.00265395	0.00245086	0	0	0	4.90168e-05	1.24229e-05	1.72078e-05	0	0	0	2.2936e-07	3.85186e-08	7.11368e-08	0	0	0	
22678.4	0.0344722	11.2496	0.0231269	0.20793	0.331162	2.3086	0.0611534	0	0	0	0	0	0.00611867	0.00269285	0.00248626	0	0	0	4.97374e-05	1.27007e-05	1.75888e-05	0	0	0	2.34499e-07	3.96946e-08	7.32933e-08	0	0	0	
22878.9	0.0347303	11.2468	0.0231277	0.207884	0.333553	2.30813	0.0615826	0	0	0	0	0	0.00616309	0.00273032	0.00252036	0	0	0	5.04318e-05	1.29703e-05	1.79586e-05	0	0	0	2.39489e-07	4.08453e-08	7.54029e-08	0	0	0	
23079.4	0.0349876	11.2439	0.0231286	0.207838	0.335937	2.30767	0.0620102	0	0	0	0	0	0.00620737	0.00276791	0.00255455	0	0	0	5.11284e-05	1.32427e-05	1.83321e-05	0	0	0	2.4453e-07	4.20167e-08	7.75501e-08	0	0	0	
23284.6	0.0352503	11.2409	0.0231294	0.207791	0.338369	2.3072	0.0624463	0	0	0	0	0	0.00625256	0.00280651	0.00258964	0	0	0	5.18436e-05	1.35244e-05	1.87183e-05	0	0	0	2.49744e-07	4.32376e-08	7.97872e-08	0	0	0	
23486.9	0.0355084	11.238	0.0231302	0.207745	0.340757	2.30674	0.0628744	0	0	0	0	0	0.00629694	0.00284465	0.0026243	0	0	0	5.25503e-05	1.38047e-05	1.91025e-05	0	0	0	2.54933e-07	4.44618e-08	8.203e-08	0	0	0	
23680.4	0.0357547	11.2353	0.023131	0.207702	0.343034	2.30629	0.0632826	0	0	0	0	0	0.00633927	0.00288124	0.00265755	0	0	0	5.32285e-05	1.40756e-05	1.94736e-05	0	0	0	2.59946e-07	4.56533e-08	8.42122e-08	0	0	0	
23883.3	0.0360122	11.2324	0.0231319	0.207656	0.345415	2.30583	0.063709	0	0	0	0	0	0.00638351	0.0029197	0.0026925	0	0	0	5.39414e-05	1.43623e-05	1.98663e-05	0	0	0	2.65253e-07	4.69237e-08	8.65383e-08	0	0	0	
24092	0.0362762	11.2295	0.0231327	0.207609	0.347854	2.30536	0.0641458	0	0	0	0	0	0.00642885	0.00295936	0.00272851	0	0	0	5.46765e-05	1.46599e-05	2.02738e-05	0	0	0	2.70763e-07	4.82526e-08	8.89708e-08	0	0	0	
24296.5	0.0365342	11.2266	0.0231336	0.207563	0.350237	2.3049	0.0645723	0	0	0	0	0	0.00647315	0.00299833	0.00276389	0	0	0	5.53988e-05	1.49544e-05	2.0677e-05	0	0	0	2.76215e-07	4.95773e-08	9.13953e-08	0	0	0	
24503.4	0.0367944	11.2237	0.0231344	0.207517	0.352639	2.30443	0.0650021	0	0	0	0	0	0.00651781	0.00303785	0.00279975	0	0	0	5.61314e-05	1.52552e-05	2.10886e-05	0	0	0	2.81783e-07	5.09399e-08	9.38884e-08	0	0	0	
24709.1	0.0370523	11.2208	0.0231352	0.207471	0.355019	2.30397	0.0654277	0	0	0	0	0	0.00656205	0.00307723	0.00283548	0	0	0	5.68615e-05	1.55569e-05	2.15014e-05	0	0	0	2.8737e-07	5.2317e-08	9.64074e-08	0	0	0	
24907.5	0.0373003	11.218	0.023136	0.207427	0.357308	2.30353	0.0658367	0	0	0	0	0	0.00660459	0.0031153	0.00287001	0	0	0	5.75673e-05	1.58505e-05	2.19031e-05	0	0	0	2.92807e-07	5.36668e-08	9.88758e-08	0	0	0	
25108.7	0.0375512	11.2152	0.0231368	0.207382	0.35962	2.30308	0.06625	0	0	0	0	0	0.0066476	0.003154	0.00290509	0	0	0	5.82848e-05	1.6151e-05	2.23138e-05	0	0	0	2.98369e-07	5.50572e-08	1.01418e-07	0	0	0	
25309.6	0.0378009	11.2124	0.0231376	0.207338	0.361922	2.30263	0.066661	0	0	0	0	0	0.00669039	0.00319271	0.00294019	0	0	0	5.90027e-05	1.64534e-05	2.27274e-05	0	0	0	3.03971e-07	5.64668e-08	1.03995e-07	0	0	0	
25514.5	0.0380549	11.2096	0.0231384	0.207293	0.364261	2.30218	0.0670788	0	0	0	0	0	0.0067339	0.0032323	0.00297605	0	0	0	5.97367e-05	1.67647e-05	2.31528e-05	0	0	0	3.09735e-07	5.79275e-08	1.06664e-07	0	0	0	
25713.9	0.0383014	11.2068	0.0231392	0.207249	0.366531	2.30174	0.0674838	0	0	0	0	0	0.00677611	0.0032709	0.00301102	0	0	0	6.04524e-05	1.70701e-05	2.35701e-05	0	0	0	3.15392e-07	5.93707e-08	1.093e-07	0	0	0	
25913.1	0.0385468	11.2041	0.02314	0.207206	0.368789	2.3013	0.0678867	0	0	0	0	0	0.00681811	0.00330951	0.00304599	0	0	0	6.11686e-05	1.73776e-05	2.39901e-05	0	0	0	3.21087e-07	6.08331e-08	1.11971e-07	0	0	0	
26112	0.0387913	11.2014	0.0231408	0.207162	0.371039	2.30086	0.0682878	0	0	0	0	0	0.00685995	0.00334817	0.00308099	0	0	0	6.18856e-05	1.76873e-05	2.44131e-05	0	0	0	3.26823e-07	6.2316e-08	1.14679e-07	0	0	0	
26314.9	0.0390399	11.1986	0.0231416	0.207118	0.373325	2.30042	0.0686954	0	0	0	0	0	0.00690248	0.00338767	0.00311673	0	0	0	6.26182e-05	1.80058e-05	2.48478e-05	0	0	0	3.32721e-07	6.38505e-08	1.17481e-07	0	0	0	
26510.1	0.0392784	11.196	0.0231424	0.207076	0.375517	2.29999	0.069086	0	0	0	0	0	0.00694326	0.00342574	0.00315117	0	0	0	6.33242e-05	1.83144e-05	2.52691e-05	0	0	0	3.38439e-07	6.53478e-08	1.20213e-07	0	0	0	
26711	0.0395232	11.1932	0.0231432	0.207033	0.377767	2.29955	0.0694867	0	0	0	0	0	0.00698512	0.003465	0.00318669	0	0	0	6.40525e-05	1.86347e-05	2.57062e-05	0	0	0	3.44372e-07	6.69113e-08	1.23066e-07	0	0	0	
26909.3	0.0397641	11.1906	0.0231439	0.20699	0.379979	2.29913	0.0698806	0	0	0	0	0	0.00702627	0.00350379	0.00322177	0	0	0	6.47722e-05	1.89531e-05	2.61405e-05	0	0	0	3.5027e-07	6.84752e-08	1.25919e-07	0	0	0	
27114.3	0.0400124	11.1878	0.0231447	0.206946	0.382259	2.29868	0.0702864	0	0	0	0	0	0.00706869	0.00354398	0.00325809	0	0	0	6.55177e-05	1.92848e-05	2.6593e-05	0	0	0	3.56417e-07	7.01155e-08	1.28911e-07	0	0	0	
27322.5	0.0402638	11.185	0.0231455	0.206902	0.384566	2.29824	0.0706968	0	0	0	0	0	0.00711162	0.00358486	0.00329503	0	0	0	6.62761e-05	1.96243e-05	2.70558e-05	0	0	0	3.62706e-07	7.18046e-08	1.31991e-07	0	0	0	
27526.5	0.0405096	11.1823	0.0231463	0.206858	0.386821	2.2978	0.0710977	0	0	0	0	0	0.00715358	0.003625	0.00333129	0	0	0	6.70208e-05	1.99596e-05	2.75129e-05	0	0	0	3.68919e-07	7.3484e-08	1.35052e-07	0	0	0	
27729	0.0407527	11.1796	0.0231471	0.206815	0.38905	2.29736	0.0714941	0	0	0	0	0	0.00719507	0.00366489	0.00336732	0	0	0	6.77609e-05	2.02948e-05	2.79696e-05	0	0	0	3.7513e-07	7.5173e-08	1.38131e-07	0	0	0	
27930.7	0.0409942	11.1769	0.0231479	0.206772	0.391263	2.29693	0.0718874	0	0	0	0	0	0.00723626	0.00370468	0.00340324	0	0	0	6.84993e-05	2.0631e-05	2.84278e-05	0	0	0	3.81361e-07	7.68781e-08	1.41238e-07	0	0	0	
28134.3	0.0412372	11.1742	0.0231487	0.206729	0.39349	2.2965	0.0722829	0	0	0	0	0	0.0072777	0.0037449	0.00343955	0	0	0	6.92456e-05	2.09729e-05	2.88933e-05	0	0	0	3.87695e-07	7.8622e-08	1.44414e-07	0	0	0	
28331.6	0.0414721	11.1716	0.0231494	0.206688	0.39564	2.29609	0.0726647	0	0	0	0	0	0.00731773	0.00378393	0.00347476	0	0	0	6.99699e-05	2.13064e-05	2.93476e-05	0	0	0	3.93877e-07	8.0334e-08	1.47532e-07	0	0	0	
28526.6	0.0417035	11.169	0.0231502	0.206647	0.397759	2.29567	0.0730408	0	0	0	0	0	0.00735718	0.00382256	0.00350961	0	0	0	7.06868e-05	2.16383e-05	2.97994e-05	0	0	0	4.00028e-07	8.20475e-08	1.50652e-07	0	0	0	
28731.2	0.0419457	11.1663	0.0231509	0.206604	0.399975	2.29524	0.073434	0	0	0	0	0	0.00739843	0.00386314	0.00354621	0	0	0	7.144e-05	2.19889e-05	3.02766e-05	0	0	0	4.06526e-07	8.38682e-08	1.53967e-07	0	0	0	
28932.4	0.042183	11.1637	0.0231517	0.206562	0.402146	2.29482	0.0738191	0	0	0	0	0	0.00743885	0.00390308	0.00358221	0	0	0	7.21813e-05	2.23359e-05	3.07487e-05	0	0	0	4.12957e-07	8.56806e-08	1.57265e-07	0	0	0	
29138.5	0.0424255	11.161	0.0231525	0.206519	0.404364	2.29439	0.0742122	0	0	0	0	0	0.00748014	0.00394406	0.00361915	0	0	0	7.2942e-05	2.26938e-05	3.12356e-05	0	0	0	4.19592e-07	8.75614e-08	1.60687e-07	0	0	0	
29345.2	0.042668	11.1583	0.0231532	0.206477	0.40658	2.29396	0.074605	0	0	0	0	0	0.00752141	0.00398521	0.00365622	0	0	0	7.37058e-05	2.30552e-05	3.17271e-05	0	0	0	4.2629e-07	8.94716e-08	1.64162e-07	0	0	0	
29549.1	0.0429066	11.1557	0.023154	0.206435	0.40876	2.29354	0.0749912	0	0	0	0	0	0.007562	0.00402587	0.00369284	0	0	0	7.44605e-05	2.34141e-05	3.22151e-05	0	0	0	4.32945e-07	9.13801e-08	1.67633e-07	0	0	0	
29753.2	0.0431446	11.153	0.0231548	0.206393	0.410934	2.29312	0.075376	0	0	0	0	0	0.00760248	0.00406657	0.0037295	0	0	0	7.52162e-05	2.37755e-05	3.27063e-05	0	0	0	4.39644e-07	9.33125e-08	1.71147e-07	0	0	0	
29953.1	0.043377	11.1505	0.0231555	0.206351	0.413056	2.2927	0.0757517	0	0	0	0	0	0.007642	0.0041065	0.00376543	0	0	0	7.59574e-05	2.41317e-05	3.31904e-05	0	0	0	4.46248e-07	9.52283e-08	1.74629e-07	0	0	0	
30149.3	0.0436046	11.1479	0.0231562	0.206311	0.415133	2.2923	0.0761192	0	0	0	0	0	0.00768068	0.00414573	0.00380074	0	0	0	7.66858e-05	2.44836e-05	3.36684e-05	0	0	0	4.52772e-07	9.7131e-08	1.78087e-07	0	0	0	
30348.4	0.0438348	11.1454	0.023157	0.206271	0.417233	2.29189	0.0764907	0	0	0	0	0	0.0077198	0.00418557	0.00383659	0	0	0	7.74255e-05	2.48427e-05	3.41562e-05	0	0	0	4.5943e-07	9.90834e-08	1.81635e-07	0	0	0	
30549	0.044066	11.1428	0.0231577	0.20623	0.419341	2.29148	0.0768635	0	0	0	0	0	0.00775907	0.00422574	0.00387271	0	0	0	7.81713e-05	2.52065e-05	3.46502e-05	0	0	0	4.66176e-07	1.01072e-07	1.85248e-07	0	0	0	
30753.1	0.0443007	11.1402	0.0231585	0.206189	0.421481	2.29107	0.0772417	0	0	0	0	0	0.00779893	0.00426666	0.00390951	0	0	0	7.89312e-05	2.55791e-05	3.5156e-05	0	0	0	4.73085e-07	1.03121e-07	1.88968e-07	0	0	0	
30957.4	0.0445348	11.1377	0.0231592	0.206147	0.423614	2.29065	0.0776187	0	0	0	0	0	0.00783868	0.00430765	0.00394635	0	0	0	7.96924e-05	2.59541e-05	3.56651e-05	0	0	0	4.8004e-07	1.05193e-07	1.92732e-07	0	0	0	
31160.7	0.0447671	11.1351	0.02316	0.206106	0.42573	2.29024	0.0779924	0	0	0	0	0	0.0078781	0.00434846	0.00398303	0	0	0	8.04503e-05	2.63295e-05	3.61744e-05	0	0	0	4.87001e-07	1.07279e-07	1.96518e-07	0	0	0	
31366.1	0.0450011	11.1325	0.0231607	0.206065	0.427861	2.28983	0.0783686	0	0	0	0	0	0.0079178	0.00438973	0.00402011	0	0	0	8.12168e-05	2.67109e-05	3.66918e-05	0	0	0	4.94074e-07	1.0941e-07	2.00386e-07	0	0	0	
31573.5	0.0452367	11.1299	0.0231615	0.206024	0.430006	2.28941	0.0787471	0	0	0	0	0	0.00795777	0.00443143	0.00405756	0	0	0	8.19914e-05	2.70982e-05	3.72171e-05	0	0	0	5.01259e-07	1.11586e-07	2.04334e-07	0	0	0	
31780.9	0.0454716	11.1273	0.0231622	0.205982	0.432143	2.289	0.0791242	0	0	0	0	0	0.0079976	0.00447317	0.00409503	0	0	0	8.27665e-05	2.74878e-05	3.77453e-05	0	0	0	5.08484e-07	1.13787e-07	2.08326e-07	0	0	0	
31978.5	0.0456948	11.1248	0.0231629	0.205943	0.434174	2.2886	0.0794823	0	0	0	0	0	0.00803543	0.00451296	0.00413076	0	0	0	8.35058e-05	2.7861e-05	3.82513e-05	0	0	0	5.15407e-07	1.15906e-07	2.12169e-07	0	0	0	
32179.3	0.0459209	11.1223	0.0231636	0.205903	0.436229	2.2882	0.0798447	0	0	0	0	0	0.00807374	0.00455341	0.00416706	0	0	0	8.42572e-05	2.82422e-05	3.87679e-05	0	0	0	5.22478e-07	1.18081e-07	2.16113e-07	0	0	0	
32380.7	0.0461472	11.1199	0.0231644	0.205863	0.438286	2.2878	0.0802071	0	0	0	0	0	0.00811207	0.00459403	0.0042035	0	0	0	8.50118e-05	2.86267e-05	3.92889e-05	0	0	0	5.29611e-07	1.20287e-07	2.20112e-07	0	0	0	
32582	0.0463725	11.1174	0.0231651	0.205824	0.440333	2.28741	0.0805679	0	0	0	0	0	0.00815024	0.00463464	0.00423991	0	0	0	8.57661e-05	2.90129e-05	3.9812e-05	0	0	0	5.36775e-07	1.22513e-07	2.24147e-07	0	0	0	
32789	0.0466036	11.1148	0.0231658	0.205783	0.442432	2.287	0.0809374	0	0	0	0	0	0.00818936	0.0046764	0.00427736	0	0	0	8.65421e-05	2.9412e-05	4.03525e-05	0	0	0	5.44179e-07	1.24826e-07	2.28338e-07	0	0	0	
32991.5	0.046829	11.1123	0.0231665	0.205744	0.444479	2.2866	0.0812978	0	0	0	0	0	0.00822752	0.0047173	0.00431402	0	0	0	8.73019e-05	2.98046e-05	4.0884e-05	0	0	0	5.51463e-07	1.27112e-07	2.3248e-07	0	0	0	
33198.4	0.0470586	11.1098	0.0231673	0.205703	0.446562	2.2862	0.0816644	0	0	0	0	0	0.00826636	0.00475909	0.00435147	0	0	0	8.80784e-05	3.02076e-05	4.14295e-05	0	0	0	5.58941e-07	1.29471e-07	2.36753e-07	0	0	0	
33402.5	0.0472844	11.1073	0.023168	0.205663	0.448611	2.2858	0.0820249	0	0	0	0	0	0.00830456	0.00480033	0.00438842	0	0	0	8.88448e-05	3.06072e-05	4.19703e-05	0	0	0	5.66355e-07	1.31822e-07	2.4101e-07	0	0	0	
33604.7	0.0475074	11.1049	0.0231687	0.205624	0.450634	2.28541	0.0823806	0	0	0	0	0	0.00834227	0.0048412	0.00442502	0	0	0	8.96041e-05	3.10049e-05	4.25084e-05	0	0	0	5.73735e-07	1.34174e-07	2.45267e-07	0	0	0	
33806.5	0.0477294	11.1024	0.0231694	0.205585	0.452647	2.28501	0.0827344	0	0	0	0	0	0.00837981	0.00488201	0.00446156	0	0	0	9.03626e-05	3.14039e-05	4.30481e-05	0	0	0	5.81139e-07	1.36544e-07	2.49558e-07	0	0	0	
34012.9	0.0479557	11.0999	0.0231701	0.205546	0.454699	2.28462	0.0830949	0	0	0	0	0	0.00841806	0.00492376	0.00449893	0	0	0	9.11385e-05	3.18138e-05	4.36024e-05	0	0	0	5.88746e-07	1.38991e-07	2.53986e-07	0	0	0	
34217.5	0.0481795	11.0975	0.0231708	0.205506	0.456726	2.28422	0.0834511	0	0	0	0	0	0.00845588	0.00496517	0.00453599	0	0	0	9.19081e-05	3.22223e-05	4.41546e-05	0	0	0	5.96325e-07	1.41441e-07	2.58419e-07	0	0	0	
34420.3	0.0484007	11.095	0.0231715	0.205467	0.458729	2.28383	0.0838028	0	0	0	0	0	0.00849324	0.00500622	0.00457272	0	0	0	9.26712e-05	3.26289e-05	4.47043e-05	0	0	0	6.03873e-07	1.43893e-07	2.62853e-07	0	0	0	
34626.5	0.0486248	11.0926	0.0231722	0.205428	0.460758	2.28344	0.084159	0	0	0	0	0	0.00853108	0.00504796	0.00461004	0	0	0	9.34468e-05	3.30441e-05	4.52653e-05	0	0	0	6.11578e-07	1.46407e-07	2.67401e-07	0	0	0	
34830.6	0.048846	11.0901	0.0231729	0.205389	0.462761	2.28305	0.0845104	0	0	0	0	0	0.00856843	0.00508929	0.004647	0	0	0	9.42151e-05	3.34571e-05	4.58232e-05	0	0	0	6.19244e-07	1.48921e-07	2.71945e-07	0	0	0	
35035.6	0.0490675	11.0877	0.0231736	0.20535	0.464765	2.28266	0.084862	0	0	0	0	0	0.00860582	0.0051308	0.0046841	0	0	0	9.49867e-05	3.38736e-05	4.63858e-05	0	0	0	6.26975e-07	1.51467e-07	2.76549e-07	0	0	0	
35239.3	0.049287	11.0853	0.0231743	0.205312	0.466751	2.28228	0.0852102	0	0	0	0	0	0.00864286	0.00517207	0.00472098	0	0	0	9.5754e-05	3.42895e-05	4.69475e-05	0	0	0	6.34695e-07	1.54022e-07	2.81166e-07	0	0	0	
35441.9	0.0495047	11.0829	0.023175	0.205274	0.468719	2.28189	0.0855551	0	0	0	0	0	0.00867957	0.0052131	0.00475764	0	0	0	9.65168e-05	3.47048e-05	4.7508e-05	0	0	0	6.42403e-07	1.56585e-07	2.85796e-07	0	0	0	
35651	0.0497286	11.0804	0.0231757	0.205234	0.470744	2.2815	0.0859099	0	0	0	0	0	0.00871735	0.00525546	0.00479547	0	0	0	9.73043e-05	3.51352e-05	4.8089e-05	0	0	0	6.50394e-07	1.59253e-07	2.90617e-07	0	0	0	
35856.9	0.0499485	11.078	0.0231764	0.205196	0.472731	2.28111	0.086258	0	0	0	0	0	0.00875443	0.00529718	0.00483272	0	0	0	9.808e-05	3.55609e-05	4.86635e-05	0	0	0	6.58298e-07	1.61905e-07	2.95406e-07	0	0	0	
36058.9	0.0501635	11.0757	0.0231771	0.205158	0.474674	2.28074	0.0865981	0	0	0	0	0	0.00879067	0.00533809	0.00486924	0	0	0	9.88406e-05	3.59801e-05	4.9229e-05	0	0	0	6.6608e-07	1.64528e-07	3.00142e-07	0	0	0	
36260	0.0503771	11.0733	0.0231778	0.205121	0.476602	2.28036	0.0869357	0	0	0	0	0	0.00882666	0.00537884	0.00490562	0	0	0	9.95985e-05	3.63994e-05	4.97946e-05	0	0	0	6.73865e-07	1.67163e-07	3.04899e-07	0	0	0	
36458.6	0.0505873	11.071	0.0231785	0.205084	0.4785	2.27999	0.0872678	0	0	0	0	0	0.00886207	0.00541907	0.0049415	0	0	0	0.000100346	3.68149e-05	5.03548e-05	0	0	0	6.81579e-07	1.69785e-07	3.09633e-07	0	0	0	
36659.2	0.0507991	11.0687	0.0231791	0.205047	0.480411	2.27962	0.0876021	0	0	0	0	0	0.00889773	0.0054597	0.00497775	0	0	0	0.000101102	3.72362e-05	5.09228e-05	0	0	0	6.89402e-07	1.72456e-07	3.14453e-07	0	0	0	
36861.6	0.0510121	11.0663	0.0231798	0.205009	0.482333	2.27925	0.0879381	0	0	0	0	0	0.0089336	0.00550069	0.0050143	0	0	0	0.000101864	3.76629e-05	5.1498e-05	0	0	0	6.97326e-07	1.75173e-07	3.19355e-07	0	0	0	
37069.2	0.0512299	11.064	0.0231805	0.204971	0.484298	2.27887	0.0882816	0	0	0	0	0	0.00897027	0.00554274	0.00505178	0	0	0	0.000102646	3.81024e-05	5.20901e-05	0	0	0	7.05486e-07	1.77983e-07	3.24423e-07	0	0	0	
37271.5	0.0514417	11.0616	0.0231812	0.204934	0.486207	2.2785	0.0886152	0	0	0	0	0	0.00900591	0.00558372	0.00508831	0	0	0	0.000103409	3.85324e-05	5.26694e-05	0	0	0	7.13471e-07	1.80745e-07	3.29404e-07	0	0	0	
37478.1	0.0516571	11.0593	0.0231818	0.204896	0.488149	2.27812	0.0889545	0	0	0	0	0	0.00904216	0.00562554	0.00512557	0	0	0	0.000104186	3.89728e-05	5.32627e-05	0	0	0	7.21651e-07	1.83586e-07	3.34527e-07	0	0	0	
37678.5	0.0518656	11.057	0.0231825	0.20486	0.490028	2.27776	0.0892825	0	0	0	0	0	0.00907723	0.00566611	0.00516171	0	0	0	0.000104941	3.94018e-05	5.38404e-05	0	0	0	7.29619e-07	1.86365e-07	3.39537e-07	0	0	0	
37888.7	0.0520835	11.0546	0.0231832	0.204822	0.491991	2.27737	0.0896253	0	0	0	0	0	0.00911389	0.00570864	0.00519959	0	0	0	0.000105732	3.98533e-05	5.44482e-05	0	0	0	7.38004e-07	1.89303e-07	3.4483e-07	0	0	0	
38093.2	0.0522949	11.0523	0.0231839	0.204785	0.493895	2.277	0.0899575	0	0	0	0	0	0.00914943	0.00575002	0.00523642	0	0	0	0.000106502	4.02942e-05	5.50416e-05	0	0	0	7.46192e-07	1.92183e-07	3.50021e-07	0	0	0	
38297.7	0.0525058	11.05	0.0231845	0.204748	0.495793	2.27664	0.0902886	0	0	0	0	0	0.00918487	0.00579138	0.00527324	0	0	0	0.000107271	4.07366e-05	5.5637e-05	0	0	0	7.5441e-07	1.95086e-07	3.5525e-07	0	0	0	
38503.9	0.0527178	11.0477	0.0231852	0.204711	0.497701	2.27627	0.0906214	0	0	0	0	0	0.0092205	0.00583309	0.00531036	0	0	0	0.000108047	4.11844e-05	5.62394e-05	0	0	0	7.62728e-07	1.98036e-07	3.60564e-07	0	0	0	
38705.4	0.0529242	11.0454	0.0231858	0.204675	0.499559	2.27591	0.0909451	0	0	0	0	0	0.00925518	0.00587381	0.00534658	0	0	0	0.000108805	4.16232e-05	5.68296e-05	0	0	0	7.70878e-07	2.00939e-07	3.65792e-07	0	0	0	
38911	0.0531343	11.0431	0.0231865	0.204638	0.501449	2.27554	0.0912746	0	0	0	0	0	0.00929047	0.00591538	0.00538355	0	0	0	0.000109578	4.20727e-05	5.74341e-05	0	0	0	7.79229e-07	2.03925e-07	3.71168e-07	0	0	0	
39113.9	0.053341	11.0408	0.0231872	0.204602	0.503307	2.27518	0.0915983	0	0	0	0	0	0.00932518	0.00595636	0.00541999	0	0	0	0.000110341	4.25176e-05	5.80323e-05	0	0	0	7.87494e-07	2.06892e-07	3.76509e-07	0	0	0	
39321.7	0.053552	11.0385	0.0231878	0.204565	0.505204	2.27481	0.0919287	0	0	0	0	0	0.00936061	0.00599831	0.00545728	0	0	0	0.000111121	4.29746e-05	5.86465e-05	0	0	0	7.95984e-07	2.09953e-07	3.82017e-07	0	0	0	
39530.3	0.0537633	11.0362	0.0231885	0.204528	0.507103	2.27444	0.0922592	0	0	0	0	0	0.00939606	0.00604041	0.0054947	0	0	0	0.000111905	4.3435e-05	5.92653e-05	0	0	0	8.04539e-07	2.13049e-07	3.87588e-07	0	0	0	
39734.5	0.0539695	11.034	0.0231891	0.204492	0.508955	2.27408	0.0925816	0	0	0	0	0	0.00943067	0.00608162	0.0055313	0	0	0	0.000112672	4.38872e-05	5.98728e-05	0	0	0	8.1294e-07	2.16102e-07	3.9308e-07	0	0	0	
